datetime,instrument,size,price,value
2024-08-14,CCL,3075,15.847920152664184,45387.000703811646
2024-08-14,CDNS,3075,15.847920152664184,45387.000703811646
2024-08-14,CHRW,703,71.10515594482422,67062.79527282715
2024-08-14,CHTR,175,284.0,61463.50021362305
2024-08-14,CRWD,205,333.294115715399,52525.10025024414
2024-08-14,DPZ,128,412.7771472473144,55768.75390625
2024-08-14,ENPH,483,113.86912178069765,53685.45073699951
2024-08-14,EPAM,272,193.2465688934326,54389.121826171875
2024-08-14,EQIX,64,769.4585115966796,52446.265625
2024-08-14,FSLR,228,266.5478900977687,51423.11846923828
2024-08-14,GLW,660,54.9939596786499,61481.478424072266
2024-08-14,GNRC,659,71.57819064331055,61388.32466888428
2024-08-14,HD,140,353.6365382537842,48619.921875
2024-08-14,INTC,2621,19.489739542007445,52210.32019996643
2024-08-14,MPWR,65,778.7088619995117,55610.14221191406
2024-08-14,MRNA,624,126.5296963860805,51324.0
2024-08-14,VST,656,84.01994354209442,51625.996826171875
2024-08-15,ALB,610,111.02742419302893,47289.78553771973
2024-08-15,BXP,847,58.20989990234375,55849.35329437256
2024-08-15,CCL,3075,15.847920152664184,48400.499296188354
2024-08-15,CDNS,3075,15.847920152664184,48400.499296188354
2024-08-15,CHRW,703,71.10515594482422,67097.08390045166
2024-08-15,CHTR,175,284.0,61601.751708984375
2024-08-15,CRWD,205,333.294115715399,53400.447998046875
2024-08-15,DPZ,128,412.7771472473144,56063.83984375
2024-08-15,ENPH,483,113.86912178069765,56568.96132659912
2024-08-15,EPAM,272,193.2465688934326,54400.0
2024-08-15,EQIX,64,769.4585115966796,51735.13671875
2024-08-15,FSLR,228,266.5478900977687,52344.24041748047
2024-08-15,GLW,660,54.9939596786499,62783.48190307617
2024-08-15,GNRC,659,71.57819064331055,62688.35541534424
2024-08-15,HD,140,353.6365382537842,49222.78747558594
2024-08-15,INTC,2621,19.489739542007445,54228.491399765015
2024-08-15,MPWR,65,778.7088619995117,59353.71612548828
2024-08-15,MRNA,624,126.5296963860805,54050.88171386719
2024-08-15,VST,656,84.01994354209442,53059.14501953125
2024-08-16,ALB,610,111.02742419302893,47427.220764160156
2024-08-16,BXP,847,58.20989990234375,56138.105644226074
2024-08-16,CCL,3075,15.847920152664184,47539.50011730194
2024-08-16,CDNS,3075,15.847920152664184,47539.50011730194
2024-08-16,CHRW,703,71.10515594482422,68043.46718597412
2024-08-16,CHTR,175,284.0,61829.249572753906
2024-08-16,CRWD,205,333.294115715399,53820.701751708984
2024-08-16,DPZ,128,412.7771472473144,55853.24609375
2024-08-16,ENPH,483,113.86912178069765,56216.369705200195
2024-08-16,EPAM,272,193.2465688934326,54767.20166015625
2024-08-16,EQIX,64,769.4585115966796,51646.63671875
2024-08-16,FSLR,228,266.5478900977687,51391.19860839844
2024-08-16,GLW,660,54.9939596786499,63391.939544677734
2024-08-16,GNRC,659,71.57819064331055,63295.89115142822
2024-08-16,HD,140,353.6365382537842,49494.82360839844
2024-08-16,INTC,2621,19.489739542007445,54700.27219963074
2024-08-16,MPWR,65,778.7088619995117,58964.98565673828
2024-08-16,MRNA,624,126.5296963860805,54188.15771484375
2024-08-16,VST,656,84.01994354209442,51691.13537597656
2024-08-19,ALB,610,111.02742419302893,49464.84657287598
2024-08-19,BXP,847,58.20989990234375,57172.79725646973
2024-08-19,CCL,3075,15.847920152664184,47970.00117301941
2024-08-19,CDNS,3075,15.847920152664184,47970.00117301941
2024-08-19,CHRW,703,71.10515594482422,69298.44275665283
2024-08-19,CHTR,175,284.0,62135.499572753906
2024-08-19,CRWD,205,333.294115715399,54689.89974975586
2024-08-19,DPZ,128,412.7771472473144,54583.3671875
2024-08-19,ENPH,483,113.86912178069765,57819.92955780029
2024-08-19,EPAM,272,193.2465688934326,55022.878173828125
2024-08-19,EQIX,64,769.4585115966796,51753.8359375
2024-08-19,FSLR,228,266.5478900977687,52070.64111328125
2024-08-19,GLW,660,54.9939596786499,64209.779205322266
2024-08-19,GNRC,659,71.57819064331055,64112.49166107178
2024-08-19,HD,140,353.6365382537842,49632.90100097656
2024-08-19,INTC,2621,19.489739542007445,56403.921199798584
2024-08-19,MPWR,65,778.7088619995117,59129.374084472656
2024-08-19,MRNA,624,126.5296963860805,56135.03942871094
2024-08-19,VST,656,84.01994354209442,52596.62878417969
2024-08-20,ALB,610,111.02742419302893,50325.316467285156
2024-08-20,BXP,847,58.20989990234375,56290.49481964111
2024-08-20,CCL,3075,15.847920152664184,47108.99906158447
2024-08-20,CDNS,3075,15.847920152664184,47108.99906158447
2024-08-20,CHRW,703,71.10515594482422,68016.0330657959
2024-08-20,CHTR,175,284.0,60781.00128173828
2024-08-20,CRWD,205,333.294115715399,54638.64974975586
2024-08-20,DPZ,128,412.7771472473144,53854.4765625
2024-08-20,ENPH,483,113.86912178069765,56501.341621398926
2024-08-20,EPAM,272,193.2465688934326,54326.558837890625
2024-08-20,EQIX,64,769.4585115966796,51720.17578125
2024-08-20,FSLR,228,266.5478900977687,50205.59930419922
2024-08-20,GLW,660,54.9939596786499,63640.567474365234
2024-08-20,GNRC,659,71.57819064331055,63544.14237213135
2024-08-20,HD,140,353.6365382537842,50207.047119140625
2024-08-20,INTC,2621,19.489739542007445,55014.78940010071
2024-08-20,MPWR,65,778.7088619995117,58322.25372314453
2024-08-20,MRNA,624,126.5296963860805,54250.5615234375
2024-08-20,VST,656,84.01994354209442,51880.04968261719
2024-08-21,ALB,610,111.02742419302893,52942.56607055664
2024-08-21,BXP,847,58.20989990234375,56595.292556762695
2024-08-21,CCL,3075,15.847920152664184,47631.749296188354
2024-08-21,CDNS,3075,15.847920152664184,47631.749296188354
2024-08-21,CHRW,703,71.10515594482422,69037.85347747803
2024-08-21,CHTR,175,284.0,60408.250427246094
2024-08-21,CRWD,205,333.294115715399,56008.048248291016
2024-08-21,DPZ,128,412.7771472473144,53935.1875
2024-08-21,ENPH,483,113.86912178069765,57626.72882080078
2024-08-21,EPAM,272,193.2465688934326,54631.20166015625
2024-08-21,EQIX,64,769.4585115966796,51244.6875
2024-08-21,FSLR,228,266.5478900977687,50759.64111328125
2024-08-21,GLW,660,54.9939596786499,63810.67840576172
2024-08-21,GNRC,659,71.57819064331055,63713.99555969238
2024-08-21,HD,140,353.6365382537842,50643.128662109375
2024-08-21,INTC,2621,19.489739542007445,56115.60960006714
2024-08-21,MPWR,65,778.7088619995117,61060.14465332031
2024-08-21,MRNA,624,126.5296963860805,54069.60095214844
2024-08-21,VST,656,84.01994354209442,53599.83251953125
2024-08-22,ALB,610,111.02742419302893,51914.787368774414
2024-08-22,BXP,847,58.20989990234375,56843.947593688965
2024-08-22,CCL,3075,15.847920152664184,47508.749413490295
2024-08-22,CDNS,3075,15.847920152664184,47508.749413490295
2024-08-22,CHRW,703,71.10515594482422,69490.46550750732
2024-08-22,CHTR,175,284.0,59556.00128173828
2024-08-22,CRWD,205,333.294115715399,54866.20300292969
2024-08-22,DPZ,128,412.7771472473144,52488.76171875
2024-08-22,ENPH,483,113.86912178069765,55781.66896820068
2024-08-22,EPAM,272,193.2465688934326,53467.0419921875
2024-08-22,EQIX,64,769.4585115966796,51304.828125
2024-08-22,FSLR,228,266.5478900977687,49763.278747558594
2024-08-22,GLW,660,54.9939596786499,64739.734954833984
2024-08-22,GNRC,659,71.57819064331055,64641.64444732666
2024-08-22,HD,140,353.6365382537842,49945.93994140625
2024-08-22,INTC,2621,19.489739542007445,52682.10099983215
2024-08-22,MPWR,65,778.7088619995117,58569.80438232422
2024-08-22,MRNA,624,126.5296963860805,50568.96057128906
2024-08-22,VST,656,84.01994354209442,54264.29577636719
2024-08-23,ALB,610,111.02742419302893,54077.90641784668
2024-08-23,BXP,847,58.20989990234375,58648.64978027344
2024-08-23,CCL,3075,15.847920152664184,51075.751876831055
2024-08-23,CDNS,3075,15.847920152664184,51075.751876831055
2024-08-23,CHRW,703,71.10515594482422,69805.92839050293
2024-08-23,CHTR,175,284.0,61027.75192260742
2024-08-23,CRWD,205,333.294115715399,55665.701751708984
2024-08-23,DPZ,128,412.7771472473144,53630.015625
2024-08-23,ENPH,483,113.86912178069765,59409.0
2024-08-23,EPAM,272,193.2465688934326,54160.638671875
2024-08-23,EQIX,64,769.4585115966796,51869.27734375
2024-08-23,FSLR,228,266.5478900977687,52683.961669921875
2024-08-23,GLW,660,54.9939596786499,65976.29837036133
2024-08-23,GNRC,659,71.57819064331055,65876.33428192139
2024-08-23,HD,140,353.6365382537842,51344.4189453125
2024-08-23,INTC,2621,19.489739542007445,53835.34239959717
2024-08-23,MPWR,65,778.7088619995117,60359.39514160156
2024-08-23,MRNA,624,126.5296963860805,51442.5615234375
2024-08-23,VST,656,84.01994354209442,55873.32556152344
2024-08-26,ALB,610,111.02742419302893,53145.73341369629
2024-08-26,BXP,847,58.20989990234375,59330.420417785645
2024-08-26,CCL,3075,15.847920152664184,51045.00117301941
2024-08-26,CDNS,3075,15.847920152664184,51045.00117301941
2024-08-26,CHRW,703,71.10515594482422,70162.52904510498
2024-08-26,CHTR,175,284.0,62189.74914550781
2024-08-26,CRWD,205,333.294115715399,54503.34899902344
2024-08-26,DPZ,128,412.7771472473144,53529.12890625
2024-08-26,ENPH,483,113.86912178069765,59210.96823120117
2024-08-26,EPAM,272,193.2465688934326,53347.361328125
2024-08-26,EQIX,64,769.4585115966796,51301.69921875
2024-08-26,FSLR,228,266.5478900977687,53167.320556640625
2024-08-26,GLW,660,54.9939596786499,66846.4810180664
2024-08-26,GNRC,659,71.57819064331055,66745.19847106934
2024-08-26,HD,140,353.6365382537842,51142.09655761719
2024-08-26,INTC,2621,19.489739542007445,52760.72780036926
2024-08-26,MPWR,65,778.7088619995117,58809.61883544922
2024-08-26,MRNA,624,126.5296963860805,50955.84228515625
2024-08-26,VST,656,84.01994354209442,55293.554931640625
2024-08-27,ALB,610,111.02742419302893,53169.636001586914
2024-08-27,BXP,847,58.20989990234375,59514.89390563965
2024-08-27,CCL,3075,15.847920152664184,52398.00281524658
2024-08-27,CDNS,3075,15.847920152664184,52398.00281524658
2024-08-27,CHRW,703,71.10515594482422,71047.19494628906
2024-08-27,CHTR,175,284.0,63134.74807739258
2024-08-27,CRWD,205,333.294115715399,55315.14724731445
2024-08-27,DPZ,128,412.7771472473144,52763.671875
2024-08-27,ENPH,483,113.86912178069765,59181.98941040039
2024-08-27,EPAM,272,193.2465688934326,54468.0
2024-08-27,EQIX,64,769.4585115966796,51244.0625
2024-08-27,FSLR,228,266.5478900977687,53675.75958251953
2024-08-27,GLW,660,54.9939596786499,66663.28308105469
2024-08-27,GNRC,659,71.57819064331055,66562.27810668945
2024-08-27,HD,140,353.6365382537842,51014.969482421875
2024-08-27,INTC,2703,19.5094682207732,54249.20917510986
2024-08-27,MRNA,624,126.5296963860805,49283.52209472656
2024-08-27,VST,656,84.01994354209442,55104.640625
2024-08-28,ALB,610,111.02742419302893,52584.036560058594
2024-08-28,BXP,847,58.20989990234375,59579.06253051758
2024-08-28,CCL,3075,15.847920152664184,51137.2474193573
2024-08-28,CDNS,3075,15.847920152664184,51137.2474193573
2024-08-28,CHRW,703,71.10515594482422,71294.07521057129
2024-08-28,CHTR,175,284.0,62264.99786376953
2024-08-28,CRWD,205,333.294115715399,54161.002502441406
2024-08-28,DPZ,128,412.7771472473144,52471.1015625
2024-08-28,ENPH,483,113.86912178069765,59722.95073699951
2024-08-28,EPAM,272,193.2465688934326,54011.0419921875
2024-08-28,EQIX,64,769.4585115966796,50975.9296875
2024-08-28,FSLR,228,266.5478900977687,52113.961669921875
2024-08-28,GLW,660,54.9939596786499,67742.81753540039
2024-08-28,GNRC,659,71.57819064331055,67640.176902771
2024-08-28,HD,140,353.6365382537842,50947.98156738281
2024-08-28,INTC,2703,19.5094682207732,53005.83164978027
2024-08-28,MRNA,624,126.5296963860805,48896.640380859375
2024-08-28,VST,656,84.01994354209442,53743.14733886719
2024-08-29,ALB,610,111.02742419302893,54765.08255004883
2024-08-29,BXP,847,58.20989990234375,59675.32192993164
2024-08-29,CCL,3075,15.847920152664184,50860.50281524658
2024-08-29,CDNS,3075,15.847920152664184,50860.50281524658
2024-08-29,CHRW,703,71.10515594482422,70642.58592224121
2024-08-29,CHTR,175,284.0,61517.74978637695
2024-08-29,CRWD,205,333.294115715399,55692.35275268555
2024-08-29,DPZ,128,412.7771472473144,52076.3984375
2024-08-29,ENPH,483,113.86912178069765,58587.90147399902
2024-08-29,EPAM,272,193.2465688934326,54737.281494140625
2024-08-29,EQIX,64,769.4585115966796,51291.671875
2024-08-29,FSLR,228,266.5478900977687,50866.80139160156
2024-08-29,GLW,660,54.9939596786499,68841.98501586914
2024-08-29,GNRC,659,71.57819064331055,68737.67897796631
2024-08-29,HD,140,353.6365382537842,50483.11218261719
2024-08-29,INTC,2703,19.5094682207732,54411.387731552124
2024-08-29,MRNA,624,126.5296963860805,48416.15771484375
2024-08-29,VST,656,84.01994354209442,55156.75646972656
2024-08-30,ALB,610,111.02742419302893,53928.51989746094
2024-08-30,BXP,847,58.20989990234375,60333.02771759033
2024-08-30,CCL,3075,15.847920152664184,50737.5
2024-08-30,CDNS,3075,15.847920152664184,50737.5
2024-08-30,CHRW,703,71.10515594482422,70985.47756195068
2024-08-30,CHTR,175,284.0,60819.50149536133
2024-08-30,CRWD,205,333.294115715399,56842.39974975586
2024-08-30,DPZ,128,412.7771472473144,52234.02734375
2024-08-30,ENPH,483,113.86912178069765,58462.32044219971
2024-08-30,EPAM,272,193.2465688934326,54606.718505859375
2024-08-30,EQIX,64,769.4585115966796,52270.21484375
2024-08-30,FSLR,228,266.5478900977687,51840.35888671875
2024-08-30,GLW,660,54.9939596786499,68730.76309204102
2024-08-30,GNRC,659,71.57819064331055,68626.62557220459
2024-08-30,HD,140,353.6365382537842,50681.16638183594
2024-08-30,INTC,2703,19.5094682207732,59574.12247467041
2024-08-30,MRNA,624,126.5296963860805,48297.60095214844
2024-08-30,VST,656,84.01994354209442,55651.844482421875
2024-09-03,ALB,610,111.02742419302893,50265.56465148926
2024-09-03,BXP,847,58.20989990234375,59611.140380859375
2024-09-03,CCL,3075,15.847920152664184,50245.500469207764
2024-09-03,CDNS,3075,15.847920152664184,50245.500469207764
2024-09-03,CHRW,703,71.10515594482422,71054.0548171997
2024-09-03,CHTR,175,284.0,60623.502349853516
2024-09-03,CRWD,205,333.294115715399,54653.0012512207
2024-09-03,DPZ,128,412.7771472473144,50889.74609375
2024-09-03,ENPH,483,113.86912178069765,54535.53176879883
2024-09-03,EPAM,272,193.2465688934326,53132.47900390625
2024-09-03,EQIX,64,769.4585115966796,52131.76953125
2024-09-03,FSLR,228,266.5478900977687,48504.721252441406
2024-09-03,GLW,660,54.9939596786499,68815.82107543945
2024-09-03,GNRC,659,71.57819064331055,68711.5546798706
2024-09-03,HD,140,353.6365382537842,50164.04052734375
2024-09-03,INTC,2703,19.5094682207732,54330.30103111267
2024-09-03,MRNA,624,126.5296963860805,45514.5615234375
2024-09-03,VST,656,84.01994354209442,49339.466064453125
2024-09-04,ALB,610,111.02742419302893,50642.011795043945
2024-09-04,BXP,847,58.20989990234375,59699.38031768799
2024-09-04,CCL,3075,15.847920152664184,49661.24882698059
2024-09-04,CDNS,3075,15.847920152664184,49661.24882698059
2024-09-04,CHRW,703,71.10515594482422,71410.66083526611
2024-09-04,CHTR,175,284.0,58037.00256347656
2024-09-04,CRWD,205,333.294115715399,53160.601501464844
2024-09-04,DPZ,128,412.7771472473144,51139.4296875
2024-09-04,ENPH,483,113.86912178069765,54632.130294799805
2024-09-04,EPAM,272,193.2465688934326,54536.0
2024-09-04,EQIX,64,769.4585115966796,51846.1015625
2024-09-04,FSLR,228,266.5478900977687,49111.19860839844
2024-09-04,GLW,660,54.9939596786499,69057.90298461914
2024-09-04,GNRC,659,71.57819064331055,68953.26979827881
2024-09-04,HD,140,353.6365382537842,50154.410400390625
2024-09-04,INTC,2703,19.5094682207732,52519.29082489014
2024-09-04,NRG,676,78.47507761001586,52669.864990234375
2024-09-04,VST,656,84.01994354209442,49951.8134765625
2024-09-05,ALB,610,111.02742419302893,49357.28958129883
2024-09-05,BXP,847,58.20989990234375,59883.86026763916
2024-09-05,CCL,3075,15.847920152664184,49661.24882698059
2024-09-05,CDNS,3075,15.847920152664184,49661.24882698059
2024-09-05,CHRW,703,71.10515594482422,70073.37754058838
2024-09-05,CHTR,175,284.0,57886.49978637695
2024-09-05,CRWD,205,333.294115715399,52568.148498535156
2024-09-05,DPZ,128,412.7771472473144,51735.9140625
2024-09-05,ENPH,483,113.86912178069765,54134.640884399414
2024-09-05,EPAM,272,193.2465688934326,55488.0
2024-09-05,EQIX,64,769.4585115966796,51479.61328125
2024-09-05,FSLR,228,266.5478900977687,48965.278747558594
2024-09-05,GLW,660,54.9939596786499,68423.26126098633
2024-09-05,GNRC,659,71.57819064331055,68319.58965301514
2024-09-05,HD,140,353.6365382537842,49766.56066894531
2024-09-05,INTC,2703,19.5094682207732,52438.19896888733
2024-09-05,NRG,676,78.47507761001586,52270.501403808594
2024-09-05,VST,656,84.01994354209442,49398.09826660156
2024-09-06,ALB,610,111.02742419302893,45951.2825012207
2024-09-06,BXP,847,58.20989990234375,59803.65271759033
2024-09-06,CCL,3075,15.847920152664184,48185.25023460388
2024-09-06,CDNS,3075,15.847920152664184,48185.25023460388
2024-09-06,CHRW,703,71.10515594482422,69549.00772094727
2024-09-06,CHTR,175,284.0,57300.24871826172
2024-09-06,CRWD,205,333.294115715399,50509.94987487793
2024-09-06,DPZ,128,412.7771472473144,51512.703125
2024-09-06,ENPH,483,113.86912178069765,52477.95073699951
2024-09-06,EPAM,272,193.2465688934326,55711.0419921875
2024-09-06,EQIX,64,769.4585115966796,51242.80859375
2024-09-06,FSLR,228,266.5478900977687,47572.19860839844
2024-09-06,GLW,660,54.9939596786499,67088.55285644531
2024-09-06,GNRC,659,71.57819064331055,66986.90353393555
2024-09-06,HD,140,353.6365382537842,49519.00573730469
2024-09-06,INTC,2703,19.5094682207732,51059.66835021973
2024-09-06,NRG,676,78.47507761001586,50925.964263916016
2024-09-06,VST,656,84.01994354209442,48010.54455566406
2024-09-09,ALB,610,111.02742419302893,46853.57727050781
2024-09-09,BXP,847,58.20989990234375,59595.107917785645
2024-09-09,CCL,3075,15.847920152664184,49292.25211143494
2024-09-09,CDNS,3075,15.847920152664184,49292.25211143494
2024-09-09,CHRW,703,71.10515594482422,69735.29692840576
2024-09-09,CHTR,175,284.0,56846.99935913086
2024-09-09,CRWD,205,333.294115715399,50548.90037536621
2024-09-09,DPZ,128,412.7771472473144,52984.35546875
2024-09-09,ENPH,483,113.86912178069765,49768.32044219971
2024-09-09,EPAM,272,193.2465688934326,56064.638671875
2024-09-09,EQIX,64,769.4585115966796,52109.83984375
2024-09-09,FSLR,228,266.5478900977687,46822.080139160156
2024-09-09,GLW,660,54.9939596786499,67625.04959106445
2024-09-09,GNRC,659,71.57819064331055,67522.58739471436
2024-09-09,HD,140,353.6365382537842,50271.3134765625
2024-09-09,INTC,2703,19.5094682207732,51546.20917510986
2024-09-09,NRG,676,78.47507761001586,51864.474365234375
2024-09-09,VST,656,84.01994354209442,48824.833984375
2024-09-10,ALB,610,111.02742419302893,46979.065856933594
2024-09-10,BXP,847,58.20989990234375,59763.54248046875
2024-09-10,CCL,3075,15.847920152664184,49630.498123168945
2024-09-10,CDNS,3075,15.847920152664184,49630.498123168945
2024-09-10,CHRW,703,71.10515594482422,69735.29692840576
2024-09-10,CHTR,175,284.0,56593.25256347656
2024-09-10,CRWD,205,333.294115715399,50786.70112609863
2024-09-10,DPZ,128,412.7771472473144,52556.85546875
2024-09-10,ENPH,483,113.86912178069765,50526.630294799805
2024-09-10,EPAM,272,193.2465688934326,56168.0
2024-09-10,EQIX,64,769.4585115966796,54175.94140625
2024-09-10,FSLR,228,266.5478900977687,47474.16027832031
2024-09-10,GLW,660,54.9939596786499,66872.6449584961
2024-09-10,GNRC,659,71.57819064331055,66771.32276916504
2024-09-10,HD,140,353.6365382537842,51007.11669921875
2024-09-10,INTC,2703,19.5094682207732,51302.938762664795
2024-09-10,SMCI,1268,41.08553112602234,52332.89518737793
2024-09-10,VST,698,83.4725240562221,52734.0725402832
2024-09-11,ALB,610,111.02742419302893,53360.847396850586
2024-09-11,BXP,847,58.20989990234375,61191.26530456543
2024-09-11,CCL,3075,15.847920152664184,50860.50281524658
2024-09-11,CDNS,3075,15.847920152664184,50860.50281524658
2024-09-11,CHRW,703,71.10515594482422,69045.3247833252
2024-09-11,CHTR,175,284.0,57298.502349853516
2024-09-11,CRWD,205,333.294115715399,51973.64974975586
2024-09-11,DPZ,128,412.7771472473144,51447.1328125
2024-09-11,ENPH,483,113.86912178069765,53414.96823120117
2024-09-11,EPAM,272,193.2465688934326,55379.20166015625
2024-09-11,EQIX,64,769.4585115966796,54358.875
2024-09-11,FSLR,228,266.5478900977687,54683.51916503906
2024-09-11,GLW,660,54.9939596786499,66303.43322753906
2024-09-11,GNRC,659,71.57819064331055,66202.97348022461
2024-09-11,HD,140,353.6365382537842,50954.85595703125
2024-09-11,INTC,2703,19.5094682207732,53086.91835021973
2024-09-11,SMCI,1268,41.08553112602234,56476.72116088867
2024-09-11,VST,698,83.4725240562221,55492.75735473633
2024-09-12,ALB,610,111.02742419302893,52882.81425476074
2024-09-12,BXP,847,58.20989990234375,63052.10372924805
2024-09-12,CCL,3075,15.847920152664184,52029.00023460388
2024-09-12,CDNS,3075,15.847920152664184,52029.00023460388
2024-09-12,CHRW,703,71.10515594482422,68624.44300842285
2024-09-12,CHTR,175,284.0,59330.24978637695
2024-09-12,CRWD,205,333.294115715399,52705.5012512207
2024-09-12,DPZ,128,412.7771472473144,51178.52734375
2024-09-12,ENPH,483,113.86912178069765,51115.890884399414
2024-09-12,EPAM,272,193.2465688934326,55025.600830078125
2024-09-12,EQIX,64,769.4585115966796,54428.41015625
2024-09-12,FSLR,228,266.5478900977687,53796.59930419922
2024-09-12,GLW,660,54.9939596786499,66918.44696044922
2024-09-12,GNRC,659,71.57819064331055,66817.05537414551
2024-09-12,HD,140,353.6365382537842,51496.74072265625
2024-09-12,INTC,2703,19.5094682207732,52330.08164978027
2024-09-12,SMCI,1268,41.08553112602234,56062.08558654785
2024-09-12,VST,698,83.4725240562221,55776.94291687012
2024-09-13,ALB,610,111.02742419302893,52489.62226867676
2024-09-13,BXP,847,58.20989990234375,64215.13259124756
2024-09-13,CCL,3075,15.847920152664184,53074.500703811646
2024-09-13,CDNS,3075,15.847920152664184,53074.500703811646
2024-09-13,CHRW,703,71.10515594482422,69045.3247833252
2024-09-13,CHTR,175,284.0,59529.752349853516
2024-09-13,CRWD,205,333.294115715399,53121.65100097656
2024-09-13,DPZ,128,412.7771472473144,50949.42578125
2024-09-13,ENPH,483,113.86912178069765,53086.53176879883
2024-09-13,EPAM,272,193.2465688934326,54911.361328125
2024-09-13,EQIX,64,769.4585115966796,54599.43359375
2024-09-13,FSLR,228,266.5478900977687,52164.11846923828
2024-09-13,GLW,660,54.9939596786499,67912.93350219727
2024-09-13,GNRC,659,71.57819064331055,67810.03511810303
2024-09-13,HD,140,353.6365382537842,52261.42150878906
2024-09-13,INTC,2703,19.5094682207732,53140.97958755493
2024-09-13,SMCI,1268,41.08553112602234,57967.88749694824
2024-09-13,VST,698,83.4725240562221,59298.10134887695
2024-09-16,ALB,610,111.02742419302893,53636.17858886719
2024-09-16,BXP,847,58.20989990234375,65370.13552856445
2024-09-16,CCL,3075,15.847920152664184,54827.24976539612
2024-09-16,CDNS,3075,15.847920152664184,54827.24976539612
2024-09-16,CHRW,703,71.10515594482422,69210.9217453003
2024-09-16,CHTR,175,284.0,60089.74914550781
2024-09-16,CRWD,205,333.294115715399,54901.04949951172
2024-09-16,DPZ,128,412.7771472473144,51765.84375
2024-09-16,ENPH,483,113.86912178069765,53849.66896820068
2024-09-16,EPAM,272,193.2465688934326,55885.121826171875
2024-09-16,EQIX,64,769.4585115966796,54914.55078125
2024-09-16,FSLR,228,266.5478900977687,53194.679443359375
2024-09-16,GLW,660,54.9939596786499,69483.16772460938
2024-09-16,GNRC,659,71.57819064331055,69377.8901977539
2024-09-16,HD,140,353.6365382537842,52539.24255371094
2024-09-16,INTC,2703,19.5094682207732,56519.72958755493
2024-09-16,SMCI,1268,41.08553112602234,56945.879806518555
2024-09-16,VST,698,83.4725240562221,61966.68711853027
2024-09-17,ALB,610,111.02742419302893,53918.31848144531
2024-09-17,BXP,847,58.20989990234375,64495.85901641846
2024-09-17,CCL,3075,15.847920152664184,55442.25211143494
2024-09-17,CDNS,3075,15.847920152664184,55442.25211143494
2024-09-17,CHRW,703,71.10515594482422,69176.42930603027
2024-09-17,CHTR,175,284.0,59386.251068115234
2024-09-17,CRWD,205,333.294115715399,55087.60025024414
2024-09-17,DPZ,128,412.7771472473144,52205.0625
2024-09-17,ENPH,483,113.86912178069765,57249.98941040039
2024-09-17,EPAM,272,193.2465688934326,54508.79833984375
2024-09-17,EQIX,64,769.4585115966796,54147.75390625
2024-09-17,FSLR,237,265.29202138306823,56875.25898742676
2024-09-17,GLW,660,54.9939596786499,69470.08071899414
2024-09-17,GNRC,659,71.57819064331055,69364.82302093506
2024-09-17,INTC,2703,19.5094682207732,58033.40814399719
2024-09-17,MRNA,801,70.14505561065674,57663.988288879395
2024-09-17,SMCI,1268,41.08553112602234,55713.3836517334
2024-09-17,VST,698,83.4725240562221,63179.671936035156
2024-09-18,ALB,610,111.02742419302893,51979.36996459961
2024-09-18,BXP,847,58.20989990234375,65201.68804168701
2024-09-18,CCL,3075,15.847920152664184,56457.001876831055
2024-09-18,CDNS,3075,15.847920152664184,56457.001876831055
2024-09-18,CHRW,703,71.10515594482422,70404.56610107422
2024-09-18,CHTR,175,284.0,59437.00256347656
2024-09-18,CRWD,205,333.294115715399,54759.59899902344
2024-09-18,DPZ,128,412.7771472473144,51772.171875
2024-09-18,ENPH,483,113.86912178069765,57834.41896820068
2024-09-18,EPAM,272,193.2465688934326,53856.0
2024-09-18,EQIX,64,769.4585115966796,53936.0078125
2024-09-18,FSLR,237,265.29202138306823,57308.96942138672
2024-09-18,GLW,660,54.9939596786499,69777.58758544922
2024-09-18,GNRC,659,71.57819064331055,69671.86396789551
2024-09-18,INTC,2703,19.5094682207732,56141.311237335205
2024-09-18,MRNA,801,70.14505561065674,55957.8604888916
2024-09-18,SMCI,1268,41.08553112602234,55396.3836517334
2024-09-18,VST,698,83.4725240562221,63207.406188964844
2024-09-19,ALB,610,111.02742419302893,53624.17610168457
2024-09-19,BXP,847,58.20989990234375,66019.8218536377
2024-09-19,CCL,3075,15.847920152664184,57687.000703811646
2024-09-19,CDNS,3075,15.847920152664184,57687.000703811646
2024-09-19,CHRW,703,71.10515594482422,71508.52796936035
2024-09-19,CHTR,175,284.0,57984.49935913086
2024-09-19,CRWD,205,333.294115715399,56862.90100097656
2024-09-19,DPZ,128,412.7771472473144,52112.66015625
2024-09-19,ENPH,483,113.86912178069765,56684.880294799805
2024-09-19,EPAM,272,193.2465688934326,53872.3193359375
2024-09-19,EQIX,64,769.4585115966796,54564.984375
2024-09-19,FSLR,237,265.29202138306823,56986.6492767334
2024-09-19,GLW,660,54.9939596786499,70170.15747070312
2024-09-19,GNRC,659,71.57819064331055,70063.83905029297
2024-09-19,INTC,2703,19.5094682207732,57141.41835021973
2024-09-19,MRNA,801,70.14505561065674,54484.01731109619
2024-09-19,SMCI,1268,41.08553112602234,55436.96154785156
2024-09-19,VST,698,83.4725240562221,64281.767669677734
2024-09-20,ALB,610,111.02742419302893,51643.20724487305
2024-09-20,BXP,847,58.20989990234375,64985.13024139404
2024-09-20,CCL,3075,15.847920152664184,58425.0
2024-09-20,CDNS,3075,15.847920152664184,58425.0
